214.742541574655,-495.779648173662
215.504579602424,-494.923884852376
216.266958514116,-494.085159394873
217.021444290565,-493.265322650953
217.774425151448,-492.466341568952
218.516651386894,-491.690267812594
219.239985911906,-490.939198979162
219.946459323245,-490.215233454744
220.628070696765,-489.520420382568
221.291681803247,-488.85670660452
221.924183630459,-488.22588273263
222.52388583299,-487.629530689719
223.089320423645,-487.068975106704
223.619291482427,-486.545240867617
224.112916995005,-486.05901885255
224.569660763427,-485.61064155529
227.469558674953,-481.327538683708
227.653416681504,-480.847499898934
227.837106572303,-480.326715569098
228.018191154467,-479.765393018757
228.194020591459,-479.164123609891
228.373007773814,-478.52386570173
228.554574459482,-477.845917569073
228.738365056764,-477.131881548535
228.918663359361,-476.389246759919
229.094467871746,-475.621300761567
229.264925586334,-474.831670730249
229.429342397435,-474.024276744402
229.587187212326,-473.203281104344
229.738090070211,-472.373034527855
229.881834813885,-471.538019922494
230.018347038845,-470.702794318304
230.147678171451,-469.871929469819
230.269986607018,-469.049951621118
230.385516877219,-468.241280979154
230.494577820894,-467.450171555569
230.597520708332,-466.680652201974
230.694718219145,-465.936469855867
230.781962131871,-465.225619171951
230.860498928555,-464.55024142506
230.931404407194,-463.907610681078
230.995588420731,-463.304719471065
231.053803552789,-462.742573806113
231.115823123535,-462.221789476277
229.495018374529,-458.366658774083
229.463347777181,-457.97780669507
229.429993538758,-457.572805947515
229.395138451056,-457.154784986958
229.359003333019,-456.727209534625
229.321843959426,-456.293797351626
229.283946410374,-455.858422018373
229.245620931291,-455.425009835374
229.207194495359,-454.997434383041
229.169002356472,-454.579413422484
229.13137896209,-454.174412674929
229.099398665669,-453.786333174761
224.144320805921,-452.978206748505
223.653587143331,-452.980617849445
223.121812790235,-452.970428192656
222.549648034584,-452.957025881674
221.938144091075,-452.929668278219
221.288723840933,-452.88676314504
220.603142467275,-452.832336635729
219.88343976635,-452.760373997544
219.13188622759,-452.66945763151
218.350925153775,-452.563810887726
217.543113132583,-452.448884046439
216.711061079621,-452.320281752352
215.857377867381,-452.172777742146
214.984618258943,-452.017024611138
214.095236508745,-451.854878177419
213.191546606193,-451.677318335951
212.275689751031,-451.495779652995
211.349609288094,-451.301624697914
210.420658719894,-451.106629441654
209.491550903949,-450.908070943294
208.56494643352,-450.707910122222
207.643461035316,-450.508167796948
206.734256161271,-450.306296399799
205.838992583214,-450.105184226898
204.959444936683,-449.912077375898
204.097485235388,-449.72849351999
203.255060849304,-449.560385634498
202.434167001074,-449.398882090284
201.636814142489,-449.255133473899
200.864990901093,-449.124358500377
200.1206236137,-449.011698824976
199.405533763703,-448.916532124904
198.721394886407,-448.82892025167
198.069690677105,-448.758878597176
197.451676110552,-448.695890263283
196.868343344611,-448.640281476648
196.320394030531,-448.601189489467
195.808219392242,-448.567351287957
195.331889081456,-448.547660311958
190.797774523653,-451.497664880833
190.300927546029,-451.70425911472
189.756245226445,-451.918699549843
189.164508157823,-452.134021699369
188.527010483413,-452.358825400216
187.845510686153,-452.592637997967
187.122169067634,-452.829504856138
186.35947541854,-453.07370163702
185.560170713776,-453.325141406279
184.727166724321,-453.583992074171
183.863467238663,-453.850700649456
182.977719871472,-454.126005719518
182.074109589493,-454.405311515838
181.156894465069,-454.688714848426
180.230365380782,-454.976386784289
179.298812119752,-455.26852961967
178.366494707352,-455.565328810967
177.437618449056,-455.866902885799
176.516310897731,-456.173254545591
175.606598989453,-456.484226148061
174.712384797191,-456.799462524592
173.837418735836,-457.118383660689
172.989852531758,-457.440169177551
172.172153410922,-457.75917287309
171.38667954434,-458.079569206107
170.635627169377,-458.395130401557
169.920977401704,-458.704941683669
169.239862271146,-459.007836150968
168.599153952611,-459.302463388
167.999761588791,-459.591945625989
167.442227956083,-459.869316458956
166.926710466246,-460.137839609636
164.980984278125,-465.221789476278
164.851846111146,-465.742573806113
164.711143968739,-466.304719471065
164.559005861811,-466.907610681078
164.401382294109,-467.55024142506
164.240013739169,-468.231244878282
164.077024476326,-468.943306838577
163.91492278831,-469.688878585645
163.756589298246,-470.465596910325
163.605252679842,-471.270927012444
163.45882676739,-472.102224457129
163.319900900192,-472.951171132048
163.191085831856,-473.813874594842
163.074936147596,-474.686330368542
162.973869225584,-475.564465102211
162.89008415079,-476.444177434176
162.825484224874,-477.321376681564
162.781606753114,-478.192019722046
162.759563613605,-479.052146577187
162.759995723647,-479.897915240746
162.783043926802,-480.725636220441
162.828338059986,-481.53180708964
162.899588031693,-482.308564130944
162.985392390454,-483.053769305326
163.09416568284,-483.765432490043
163.213689989975,-484.441758821553
163.351697486085,-485.081193615103
163.495444946743,-485.682463023969
163.652311650658,-486.244608688921
163.80938096296,-486.767014819904
163.954101705962,-487.264348487927
165.626396636121,-491.898049409798
165.558560489751,-492.519997954724
165.498904692642,-493.186033315113
165.447812267956,-493.890830597013
165.4056317522,-494.638866869529
165.3614456387,-495.429793057936
165.318810859716,-496.257392005025
165.276586777652,-497.119607914836
165.233591141585,-498.01392762382
165.188701358167,-498.937331000777
165.140982521605,-499.88622895511
165.08983655861,-500.856393701887
165.03516230745,-501.842889352529
164.977512010581,-502.840014047582
164.918226294095,-503.84126715395
164.859527991266,-504.839355947059
164.804555786903,-505.82625522595
164.757322007002,-506.793330210906
164.722584974912,-507.731527886845
164.705634777482,-508.631635061297
164.712001164938,-509.484593517449
164.747102419138,-510.281854739301
164.811279975711,-511.015749880763
164.90947135633,-511.675263054862
165.045258580927,-512.256395871006
165.227902946274,-512.769497400346
160.869412753224,-517.474685664991
160.460504527416,-517.996079363296
160.04295671584,-518.530848042856
159.614998821563,-519.07963048644
159.174645058269,-519.64323961387
158.725401627619,-520.222635609222
158.266316017353,-520.818891229568
157.7966617577,-521.433150734813
157.310408279748,-522.066584024196
156.806344534264,-522.709086200715
156.28355268368,-523.370558679811
155.741447254702,-524.051593206311
155.179794981215,-524.746970584567
154.598714909197,-525.461289832654
154.004285391091,-526.188679056956
153.398468559633,-526.927398606789
152.783653950288,-527.675237345375
152.162605611489,-528.429505120786
151.538398869043,-529.187039903647
150.914350056556,-529.944230741303
150.293942395496,-530.697057292769
149.680750887715,-531.441146207306
149.082951597361,-532.167261023711
148.503198734208,-532.871442990372
147.944170411923,-533.54950142647
147.403910339218,-534.197141599293
146.885810902802,-534.810100167108
146.39752197939,-535.384283384128
145.940858263951,-535.915902873179
145.517378580188,-536.401603601976
145.128346221327,-536.843161759886
144.774696617203,-537.232946202357
144.457012911086,-537.569657234683
144.175509993415,-537.852749291291
143.79752022367,-532.879472493734
143.680412037773,-532.276881259468
143.575774576898,-531.561588650879
143.481158943791,-530.76467614627
143.393814432015,-529.919802141854
143.311454786946,-529.057564850694
143.232756540356,-528.20166626176
143.157503029187,-527.367484539657
143.086413681795,-526.562810591104
143.020781680593,-525.789937949173
142.962064147845,-525.048149187026
142.911537960051,-524.335846786001
142.87007875789,-523.651945863659
142.838068260588,-522.996494613383
138.157488607058,-524.652417413505
137.65703662786,-524.839386635455
137.118718525919,-525.050290502181
136.543483087964,-525.286650704123
135.932643620773,-525.544289804265
135.287835117474,-525.823346733647
134.610961296761,-526.129285928507
133.904134022675,-526.462828892539
133.169607995388,-526.818899877847
132.415339511744,-527.196659424166
131.644880847907,-527.594910599182
130.861911716906,-528.012097545203
130.070190858302,-528.446314157813
129.273511759855,-528.895323292036
128.475663001372,-529.356586451914
127.680393183198,-529.827303461399
126.891379941119,-530.304461164
126.112202200168,-530.784889780936
125.346314613825,-531.265325196113
124.597023089348,-531.742475150411
123.867460414045,-532.213087132885
123.160561254215,-532.674015662123
122.483619132649,-533.117703695136
121.838206978565,-533.551460395764
121.225761276776,-533.962630898551
120.647540078258,-534.349983040903
120.104582597971,-534.721668884896
119.597672493589,-535.065990914164
119.127306844818,-535.391922227384
116.549226926558,-532.055661483407
116.399709406793,-531.782468423794
116.244167405119,-531.502635092216
116.083948281733,-531.218740428981
115.920533207915,-530.933478941018
115.755496332951,-530.649584277783
115.590459457986,-530.369750946205
115.427044384168,-530.096557886591
119.786300458663,-526.516294365679
120.192192011621,-526.090059674093
120.622229541058,-525.636741694442
121.074293141989,-525.158478878587
121.545813296421,-524.657921628181
122.033809944052,-524.138192717456
122.5349453951,-523.602831492049
123.045589661819,-523.055723439903
123.56189621694,-522.50101742134
124.079885695099,-521.943033432794
124.595534664436,-521.386164229093
125.104866332866,-520.834774417314
125.604039933612,-520.293100745759
126.089435567313,-519.765157239605
126.557731464701,-519.254648585878
127.005970967468,-518.764894760449
127.431616989504,-518.298769343132
127.832592292155,-517.858653315765
123.589032211837,-520.604738418582
123.109816541672,-521.008281621896
122.589032211837,-521.435645961581
122.026886546885,-521.884922497967
121.423995336872,-522.348194356372
120.78136459289,-522.827239505096
120.100361139668,-523.318944512147
119.382673473042,-523.825571452669
118.630264743264,-524.333531746159
117.845320034913,-524.83812949777
117.035815990699,-525.340081328361
116.205423597137,-525.83553990123
115.358044920672,-526.320752675249
114.497766310636,-526.79213541373
113.628811699646,-527.246341511606
112.75549633295,-527.680325356321
111.882180966255,-528.091398088252
111.013226355265,-528.477274309293
110.152947745229,-528.83610850689
109.305569068764,-529.166520219551
108.475176675201,-529.467607271176
107.665672630988,-529.738946744957
106.880727922637,-529.976000780922
106.128319192859,-530.180146133537
105.410631526232,-530.35302885871
104.729628073011,-530.496536083157
104.086997329029,-530.612760045455
103.484106119016,-530.708538715373
102.921960454064,-530.780773247455
102.401176124228,-530.832042207149
104.874518155388,-526.257426105256
105.010520173359,-525.845874444247
105.152433248179,-525.415661030118
105.299243763906,-524.969914737502
105.449821021456,-524.512154242977
105.602942957152,-524.046206081404
105.757325458653,-523.576109684999
105.91165412468,-523.106013288595
106.064617186046,-522.640065127022
106.214938247109,-522.182304632497
106.361407522512,-521.736558339881
106.502910332097,-521.306344925752
106.638451770788,-520.894793264743
110.995374593995,-516.70207695747
111.440527576192,-516.276012061274
111.919712348515,-515.81282338904
112.421233373949,-515.312480022631
112.953244628473,-514.775271530878
113.514516499767,-514.201794948963
114.103645143596,-513.592933483481
114.713473573754,-512.949828050197
115.346805481052,-512.273843067792
115.990568162613,-511.566528152791
116.651775179904,-510.829577475571
117.322679789952,-510.064788540978
118.000028399113,-509.279647760737
118.680511594151,-508.477252733559
119.360797360597,-507.660870961765
120.03756387517,-506.833916375002
120.707532276777,-505.999926133859
121.367499764111,-505.162536945251
122.014373214547,-504.325459949813
122.645203290941,-503.492453195306
123.25721873053,-502.66729080022
123.847860227835,-501.853728135784
124.410230099907,-501.06004566289
124.943175168587,-500.288953044541
125.445702193799,-499.538570650959
125.917015350633,-498.817000294085
126.356548192877,-498.122012209455
126.763988567657,-497.461242395105
127.13929534645,-496.836467774756
127.482706292774,-496.249177744082
127.799319830126,-495.700527447057
128.084449526542,-495.19130075514
129.669217943032,-490.930429893721
129.792247612331,-490.409645563885
129.92265417686,-489.847499898934
130.054298317188,-489.244608688921
130.185356406994,-488.601977944939
130.324990823833,-487.920974491717
130.467651411412,-487.203286825091
130.606688422275,-486.450878095313
130.739831280177,-485.665933386962
130.875869684163,-484.850803636418
131.014589744527,-484.007948553815
131.144728171126,-483.139880804638
131.26408895176,-482.249113473465
131.376015348325,-481.338112503419
131.473737239794,-480.409255409741
131.560644089115,-479.464797136724
131.630048709757,-478.506843495779
131.691085232133,-477.537332216917
131.732806207985,-476.558021289629
131.759086567014,-475.570483978669
131.769424189658,-474.576109685
131.763538801307,-473.576109685
131.747009760646,-472.576109684999
131.711034780279,-471.58173539133
131.661700468047,-470.59419808037
131.599728148593,-469.614887153082
131.521503278552,-468.64537587422
131.43827271219,-467.687422233275
131.345816504884,-466.742963960258
131.241120215111,-465.81410686658
131.126759983137,-464.903105896534
131.005245279524,-464.012338565361
130.888151905219,-463.144270816184
130.771400708504,-462.301415733581
130.656500814964,-461.486285983037
130.549460903898,-460.701341274685
130.441529126657,-459.948932544908
130.334874202775,-459.231244878281
130.240485359864,-458.55024142506
130.153479975937,-457.907610681078
130.069801637241,-457.304719471065
129.990645480735,-456.742573806113
129.921436787939,-456.221789476277
127.662495476118,-451.930429893722
127.509792088577,-451.409645563886
127.347089997142,-450.847499898934
127.16936525361,-450.244608688921
126.981792784378,-449.601977944939
126.779478094302,-448.920974491717
126.567696040263,-448.203286825091
126.347245596127,-447.450878095313
126.119022107664,-446.665933386962
125.878380380158,-445.850803636418
125.625163507661,-445.007948553815
125.359099166806,-444.139880804638
125.091034395789,-443.249113473465
124.811592360308,-442.338112503419
124.520432056752,-441.409255409741
124.217075429776,-440.464797136724
123.906530797568,-439.506843495779
123.583629549181,-438.537332216917
123.258917630255,-437.558021289629
122.928374871363,-436.570483978669
122.587026292402,-435.576109684999
122.240041854456,-434.576109684999
121.887074904662,-433.576109684999
121.528931678004,-432.576109684999
121.16653867343,-431.576109684999
120.794280019749,-430.576109685
120.41211142545,-429.576109684999
120.030129678018,-428.576109684999
119.643882461264,-427.576109684999
119.2591932641,-426.576109685
118.866265743283,-425.576109684999
118.475586136013,-424.576109685
118.072807873621,-423.576109684999
117.669290532734,-422.576109684999
117.270750853823,-421.576109684999
116.872832777253,-420.576109684999
116.471144332166,-419.576109684999
116.071296929297,-418.576109685
115.673231000268,-417.576109684999
115.276835466948,-416.576109684999
114.887569684526,-415.576109684999
114.500796336172,-414.576109685
114.111832279879,-413.576109684999
113.726000530994,-412.576109684999
113.342966547615,-411.576109684999
112.962365767713,-410.576109684999
112.589430780715,-409.576109684999
112.219326627603,-408.576109685
111.847201497528,-407.576109684999
111.472610766769,-406.576109684999
111.11076681804,-405.576109684999
110.75678062448,-404.576109684999
110.410500884869,-403.576109685
110.05713155602,-402.576109684999
109.706532763676,-401.576109684999
109.368539366595,-400.576109685
109.038488471469,-399.576109684999
108.706219805908,-398.576109684999
108.381782884434,-397.576109684999
108.055961583572,-396.576109685
107.729535741963,-395.576109684999
107.406618359308,-394.576109684999
107.092309558357,-393.576109684999
106.787235545635,-392.576109684999
106.4819300422,-391.576109685
106.181515241777,-390.576109685
105.895656928901,-389.576109685
105.62513560913,-388.576109684999
105.355181858393,-387.576109685
105.091234082527,-386.576109684999
104.834095765133,-385.576109684999
104.58347685849,-384.576109684999
104.333398757371,-383.576109685
104.093473520405,-382.576109684999
103.858593401953,-381.58173539133
103.629182317637,-380.59419808037
103.405574785079,-379.614887153082
103.192605354685,-378.645375874219
102.984981207209,-377.687422233275
102.78753867881,-376.742963960258
102.594991856169,-375.81410686658
102.407608058172,-374.903105896534
102.225593801372,-374.012338565361
102.053690742015,-373.144270816184
101.886553629854,-372.301415733581
101.729010371086,-371.486285983037
101.575811735077,-370.701341274685
101.427305050093,-369.948932544908
101.283815224808,-369.231244878281
101.150232595774,-368.55024142506
101.025962908182,-367.907610681078
100.90137274889,-367.304719471065
100.782459702667,-366.742573806113
100.669556484821,-366.221789476278
99.9285737443221,-361.930429893721
99.8350713232613,-361.409645563886
99.7435922682857,-360.847499898934
99.6503207001012,-360.244608688921
99.5504598708847,-359.601977944939
99.4436725458491,-358.920974491717
99.3350954952718,-358.203286825091
99.2196478902092,-357.450878095313
99.1078937253747,-356.665933386962
98.9901072969297,-355.850803636418
98.8767762295465,-355.007948553815
98.7580898360721,-354.139880804638
98.644448397222,-353.249113473465
98.5259577862718,-352.338112503419
98.4073189130257,-351.409255409741
98.2942446838005,-350.464797136724
98.1880147068456,-349.506843495779
98.0844553893162,-348.537332216917
97.9783738543921,-347.558021289629
97.8690197039069,-346.570483978669
97.761119419625,-345.576109684999
97.6548277462203,-344.576109684999
97.5605209628362,-343.576109684999
97.4684947785921,-342.576109684999
97.3792580268169,-341.576109684999
97.2922715545605,-340.576109684999
97.2023842563206,-339.576109684999
97.1144447656717,-338.576109684999
97.0276151978978,-337.576109684999
96.9374385176086,-336.576109684999
96.8540125034924,-335.576109684999
96.7671098710678,-334.576109684999
96.6810688472785,-333.576109684999
96.5991275242995,-332.576109684999
96.5165038523145,-331.576109684999
96.432964923459,-330.576109684999
96.3528494311007,-329.576109684999
96.2612904623837,-328.576109684999
96.1670894624766,-327.576109684999
96.073470916308,-326.576109684999
95.9757522293738,-325.576109684999
95.8647472106319,-324.576109685
95.7493843916395,-323.576109684999
95.6295363308527,-322.576109684999
95.5118638227796,-321.576109685
95.3910389508156,-320.576109684999
95.265406905098,-319.576109684999
95.140079861314,-318.576109684999
95.0102035530377,-317.576109684999
94.8709809369071,-316.576109685
94.7389467240665,-315.576109684999
94.6059860583367,-314.576109684999
94.478796081876,-313.576109684999
94.3427846308562,-312.576109684999
94.2080167627254,-311.576109685
94.0743024299156,-310.576109684999
93.9322128564113,-309.576109684999
93.7877450656361,-308.576109684999
93.641026861063,-307.576109684999
93.5067357602662,-306.576109684999
93.3793776793882,-305.576109684999
93.2535415831386,-304.576109684999
93.123738426385,-303.576109684999
92.9954955222423,-302.576109684999
92.8753340549432,-301.576109684999
92.7643017350025,-300.576109684999
92.6569603275793,-299.576109684999
92.5581076630585,-298.576109684999
92.4625270340188,-297.576109684999
92.363989452763,-296.576109685
92.2673678106722,-295.576109684999
92.1729587699832,-294.576109684999
92.0810629028988,-293.576109684999
91.9965618801598,-292.576109684999
91.9199002974679,-291.576109684999
91.8481162803801,-290.576109684999
91.781763144188,-289.576109685
91.7101015149056,-288.576109684999
91.6480403417404,-287.576109684999
91.5891047246174,-286.576109684999
91.5379577633923,-285.576109685
91.4855533601002,-284.576109684999
91.4419486979892,-283.576109684999
91.4060119379087,-282.576109684999
91.3618813516584,-281.576109684999
91.3203641393694,-280.576109684999
91.2865856269728,-279.576109684999
91.2591407234856,-278.576109684999
91.2276074521844,-277.576109684999
91.2018262383967,-276.576109684999
91.175993966389,-275.576109685
91.1453882688246,-274.576109684999
91.1164322132093,-273.576109684999
91.0843821935648,-272.576109684999
91.0581755170416,-271.576109684999
91.0367841740857,-270.576109684999
91.0148198824108,-269.576109684999
91.0027691407236,-268.576109684999
90.9910506770946,-267.576109684999
90.9905045899564,-266.576109684999
90.9872785924226,-265.576109684999
90.9877403777556,-264.58173539133
90.9925819584086,-263.59419808037
91.0070083232914,-262.614887153082
91.0215006220807,-261.64537587422
91.0375165467466,-260.687422233275
91.0562386781058,-259.742963960258
91.087744935161,-258.81410686658
91.1217462729772,-257.903105896534
91.1680930462244,-257.012338565361
91.225432305653,-256.144270816184
91.2878659678327,-255.301415733581
91.3549949622369,-254.486285983037
91.4263021445389,-253.701341274686
91.501165235698,-252.948932544908
91.5742906334418,-252.231244878281
91.6457859213748,-251.55024142506
91.7247367039342,-250.907610681078
91.8091405691692,-250.304719471065
91.8925867771147,-249.742573806113
91.9789001461583,-249.221789476278
87.412148894635,-253.370373597068
86.9673406817488,-253.7893279566
86.4966782117748,-254.245206181091
85.9967940296931,-254.738131654065
85.4747932648192,-255.267929091686
84.9279491568771,-255.834136088294
84.3582726677225,-256.436021287215
83.7734839284362,-257.072608084756
83.1712730043397,-257.742702609802
82.5538604920771,-258.444924647921
81.9289689245923,-259.177740193732
81.2997179106636,-259.939494407251
80.6635355222536,-260.728443902127
80.0277858300339,-261.542787485927
79.3951060000103,-262.38069468358
78.7679709344919,-263.240331585281
78.1430577233664,-264.119883752953
77.5269090471987,-265.017576083265
76.9156782785713,-265.931689653361
76.3153898634161,-266.860575666594
75.7216959356689,-267.802666672107
75.1401455928754,-268.756485260148
74.5761565424785,-269.720650441937
74.0295700622198,-270.689298950377
73.494660267415,-271.662140133119
72.9701803793597,-272.638845116767
72.4547730099647,-273.619061095177
71.9525896275398,-274.602424464042
71.4632457739444,-275.58857237404
70.9807859796366,-276.58173539133
70.5093571968535,-277.576109684999
70.0429578371527,-278.576109684999
69.5811144977256,-279.576109684999
69.1186872316065,-280.576109684999
68.6651045055113,-281.576109684999
68.2140820692084,-282.576109684999
67.7593074620389,-283.576109684999
67.3044993155945,-284.576109684999
66.8590022185938,-285.576109684999
66.4120900064782,-286.576109684999
65.96786635696,-287.576109684999
65.5158523593757,-288.576109684999
65.0612984583096,-289.570483978669
64.6049460831019,-290.558021289629
64.1522130120181,-291.537332216916
63.698572663409,-292.506843495779
63.2498102746125,-293.464797136723
62.8063466390355,-294.409255409741
62.3642627017979,-295.338112503419
61.929909881464,-296.249113473465
61.5042146960174,-297.139880804638
61.0836859188393,-298.007948553815
60.6704267641657,-298.850803636418
60.2710626771734,-299.665933386962
59.8820754560449,-300.450878095313
59.5054367806295,-301.203286825091
59.1429519071039,-301.920974491717
58.8008146578498,-302.601977944939
58.4749474784067,-303.244608688921
58.1712283949938,-303.847499898934
57.8852140290653,-304.409645563886
57.6223773705962,-304.930429893721
54.5021556110514,-308.221789476277
54.2051488108891,-308.742573806113
53.8911880617256,-309.304719471065
53.561736899364,-309.907610681078
53.2128959174778,-310.55024142506
52.851037693033,-311.231244878281
52.4725114699954,-311.948932544908
52.0782286195223,-312.701341274685
51.6802818406948,-313.486285983037
51.2761932397248,-314.301415733581
50.8624735755055,-315.144270816184
50.4513001465939,-316.012338565361
50.0345653133143,-316.903105896534
49.6187383273859,-317.81410686658
49.2000051213273,-318.742963960258
48.778879635059,-319.687422233275
48.3612288085738,-320.645375874219
47.9425956516629,-321.614887153082
47.5284533568978,-322.59419808037
47.1139552590814,-323.58173539133
46.7098236420449,-324.576109684999
46.3064419555878,-325.576109685
45.9189665076628,-326.576109684999
45.5322027252884,-327.576109684999
45.1501300537841,-328.576109684999
44.7766906371427,-329.576109684999
44.4057441538717,-330.576109684999
44.0367393628188,-331.576109684999
43.669095066838,-332.576109684999
43.307833226132,-333.576109684999
42.9479210002957,-334.576109684999
42.593494505336,-335.576109684999
42.2396872980636,-336.576109685
41.8826840384565,-337.576109684999
41.5333253544428,-338.576109684999
41.1857752550173,-339.576109684999
40.8398485531401,-340.576109684999
40.5010012822323,-341.576109684999
40.1590274653821,-342.576109684999
39.8193873867856,-343.576109685
39.4875272910378,-344.576109684999
39.1634072973946,-345.576109684999
38.8369012811732,-346.576109684999
38.5134968435785,-347.576109684999
38.1884066280396,-348.576109684999
37.877026313643,-349.576109685
37.564377411255,-350.576109684999
37.2658695311568,-351.576109684999
36.9711205154735,-352.576109684999
36.6752943663352,-353.576109685
36.3789415183186,-354.576109684999
36.0915522514236,-355.576109684999
35.7977192688846,-356.576109684999
35.5179118659879,-357.576109684999
35.2422681008388,-358.576109684999
34.9757034662491,-359.576109684999
34.7120384765193,-360.576109684999
34.4507054977481,-361.576109684999
34.1911204209052,-362.576109684999
33.938305136966,-363.576109684999
33.6872182019689,-364.576109684999
33.432801235202,-365.570483978669
33.1856506458159,-366.558021289629
32.9360984311017,-367.537332216916
32.6947270451226,-368.506843495779
32.4610314613913,-369.464797136724
32.2300778139359,-370.409255409741
32.0071262996295,-371.338112503419
31.7873694875534,-372.249113473465
31.5761782571762,-373.139880804638
31.3642548211522,-374.007948553815
31.1625121669708,-374.850803636418
30.9661443443991,-375.665933386962
30.7759127199027,-376.450878095313
30.5925149758835,-377.203286825091
30.4165797380708,-377.920974491717
30.2532441230508,-378.601977944939
30.0975128982932,-379.244608688921
29.9499174682713,-379.847499898934
29.8154677724905,-380.409645563886
29.6890131151998,-380.930429893721
28.2425385702945,-385.127164739993
27.9816175119324,-385.615252741916
27.6959462802156,-386.134009752159
27.3853825177758,-386.681199574461
27.0501537505633,-387.254058627328
26.6908893581086,-387.849335311374
26.3086434447314,-388.463344093105
25.9049066669625,-389.092032729777
25.4816053745189,-389.731060555897
25.0410868617253,-390.375885346378
24.5860900909236,-391.021855977616
24.1197019146014,-391.664307932276
23.6452995527186,-392.298658636684
23.1664808305784,-392.920499676836
22.6869843990156,-393.525683102024
22.2106027891893,-394.110399283202
21.7410916483533,-394.671244134159
21.2820788179511,-395.205273913795
20.8369770208131,-395.71004629263
20.4089038053317,-396.183646870274
20.0006120540522,-396.624700855534
15.2057037351925,-395.845917569073
14.7318661601363,-395.52386570173
14.2250735814955,-395.164123609891
13.6924389588901,-394.765393018757
13.1426276241816,-394.326715569098
12.5690951665708,-393.847499898934
11.9803170579215,-393.327538683708
11.3804872662157,-392.767014819904
10.7683826489793,-392.166496445712
10.1529295001935,-391.526921022295
9.53284323054729,-390.849569215161
8.92240604900368,-390.136029783366
8.32107759118887,-389.388157074547
7.72700720877546,-388.60802301271
7.15367415943754,-387.797865637785
6.59390905806697,-386.960036305245
6.054740196897,-386.1025732901
5.53815554798348,-385.22911210633
5.04568242529382,-384.34343266853
4.57839920502539,-383.449425051695
4.13696022778149,-382.551056679154
3.72163153499594,-381.652340484694
3.33691772692714,-380.7573033664
2.98155863326639,-379.869954134782
2.65419249734305,-378.99425016999
2.35339238346936,-378.138645109854
2.07769997099678,-377.301415733581
1.82565547796921,-376.486285983037
1.59582280292938,-375.701341274686
1.38680934910482,-374.948932544908
1.19728037059275,-374.231244878282
1.02596802745114,-373.55024142506
0.871675632690312,-372.907610681078
0.73327780229593,-372.304719471065
0.609717370068154,-371.742573806113
0.5,-371.221789476278
0.628035697648272,-366.930429893721
0.625785866932546,-366.409645563886
0.619826766870261,-365.847499898934
0.620545558082313,-365.244608688921
0.623691485087875,-364.601977944939
0.629584593177697,-363.920974491717
0.644147995642754,-363.203286825091
0.663231206317647,-362.450878095313
0.687232075022223,-361.665933386962
0.722125463787961,-360.850803636418
0.758157644057519,-360.007948553815
0.805757053779587,-359.139880804638
0.860636642692583,-358.249113473465
0.922997991198542,-357.338112503419
0.99293541683511,-356.409255409741
1.07042509648505,-355.464797136723
1.15531682726532,-354.506843495779
1.25295466350462,-353.537332216917
1.35850961369556,-352.558021289629
1.47161479557462,-351.570483978669
1.59178517506268,-350.576109684999
1.71279762016172,-349.576109684999
1.84857410509591,-348.58173539133
1.98930178295655,-347.58857237404
2.13529988628,-346.596798757711
2.28579547567696,-345.606598406137
2.43998117794268,-344.618156044055
2.60161279269317,-343.631651411982
2.76543025413295,-342.647252591321
2.92617796272171,-341.665108714954
3.09324903727833,-340.685342353826
3.27164390237277,-339.708041935822
3.45193379241528,-338.733254602396
3.6339020995199,-337.760979934455
3.81174499542738,-336.791164976648
3.98514318183962,-335.823700955222
4.16383377488739,-334.858422018373
4.3418817456222,-333.895106231778
4.51895860776744,-332.933478941018
4.70137347004297,-331.973218474987
4.88432460772094,-331.013964020047
5.06861019703956,-330.055325355164
5.2550065514111,-329.096894014835
5.45343935139681,-328.138255349951
5.64351002507908,-327.179000895012
5.84071423150036,-326.218740428981
6.03463612052667,-325.257113138221
6.23049532356029,-324.293797351626
6.43452113798901,-323.328518414778
6.64746264838794,-322.361054393351
6.85438676313237,-321.391239435543
7.07523097887048,-320.418964767603
7.29502761981533,-319.444177434176
7.51903624473593,-318.466877016173
7.75248286683652,-317.487110655045
7.98488138031902,-316.504966778678
8.2259453376407,-315.520567958017
8.47069149420005,-314.534063325944
8.71968849289883,-313.545620963862
8.97343345944293,-312.555420612287
9.23131388134945,-311.563646995959
9.49827033664801,-310.570483978669
9.76808485493362,-309.576109685
10.0288352830912,-308.576109684999
10.2850614773834,-307.58173539133
10.5410660436273,-306.59419808037
10.7954725069411,-305.614887153082
11.0468694191297,-304.645375874219
11.2938315368839,-303.687422233275
11.5303603752234,-302.742963960258
11.7651279700653,-301.81410686658
11.9866207437862,-300.903105896534
12.1945092928705,-300.012338565361
12.3884363755242,-299.144270816184
12.5772217258635,-298.301415733581
12.7542106423138,-297.486285983037
12.9231652555754,-296.701341274685
13.0734318833558,-295.948932544908
13.2148294025075,-295.231244878281
13.3371400908847,-294.55024142506
13.4414466428106,-293.907610681078
13.5334658230896,-293.304719471065
13.6089112229974,-292.742573806113
13.6737344144059,-292.221789476277
16.1989364569853,-287.930429893721
16.3981914405966,-287.409645563886
16.6162686098567,-286.847499898934
16.8537097411916,-286.244608688921
17.1054074465822,-285.601977944939
17.3762829993197,-284.920974491717
